0.4138830900192261,0.587536096572876,-1.4475027322769165,0.43808749318122864,0.49691689014434814,-1.3321415185928345,0.4547250270843506,0.49634742736816406,-1.331057071685791,0.4701007604598999,0.4963780641555786,-1.3300517797470093,0.37820929288864136,0.49647486209869385,-1.3633204698562622,0.3494219183921814,0.4952709674835205,-1.363213062286377,0.31731146574020386,0.49512922763824463,-1.3632116317749023,0.4832001328468323,0.5338337421417236,-0.7144266963005066,0.2570094168186188,0.527225136756897,-0.8533577919006348,0.4405916929244995,0.6705020666122437,-1.2181942462921143,0.3656001687049866,0.6652007102966309,-1.259028673171997,0.6189504861831665,1.0477910041809082,-0.4271688163280487,0.05366280674934387,0.9467765092849731,-0.6288702487945557,0.6299037337303162,1.568283200263977,-0.5229710340499878,-0.12048003077507019,1.5067960023880005,-1.0673598051071167,0.6611459255218506,2.0542211532592773,-1.2471468448638916,-0.13237208127975464,1.9306381940841675,-1.9379005432128906,0.708743691444397,2.224881410598755,-1.409865140914917,-0.17947840690612793,2.0850770473480225,-2.1782448291778564,0.6533366441726685,2.2519638538360596,-1.5502418279647827,-0.1094869077205658,2.100830316543579,-2.2518208026885986,0.6240633130073547,2.1874585151672363,-1.3476766347885132,-0.08331364393234253,2.044658660888672,-2.018864870071411,0.47106024622917175,2.044293165206909,0.1192704364657402,0.0832652896642685,2.0252432823181152,-0.10466934740543365,0.46746981143951416,2.9018430709838867,-0.1955956071615219,0.09818553924560547,2.8752036094665527,-0.3418523669242859,0.45727890729904175,3.7161049842834473,0.6870980858802795,0.09430232644081116,3.6691548824310303,0.17802421748638153,0.44827789068222046,3.849984884262085,0.78095543384552,0.07484306395053864,3.8005523681640625,0.21785388886928558,0.4399935007095337,3.936554193496704,0.2950974106788635,0.17881952226161957,3.894009590148926,-0.34493979811668396,1
0.42035818099975586,0.5959055423736572,-1.4902716875076294,0.44298648834228516,0.506085991859436,-1.3754408359527588,0.4591602087020874,0.506670355796814,-1.3748559951782227,0.47391390800476074,0.5072686672210693,-1.3737938404083252,0.3862173557281494,0.5032367706298828,-1.4109289646148682,0.35901522636413574,0.5012948513031006,-1.4111714363098145,0.3263310194015503,0.49994969367980957,-1.4111677408218384,0.48624372482299805,0.5451900959014893,-0.7546206116676331,0.2592472732067108,0.5331377983093262,-0.9132667183876038,0.44474366307258606,0.6806192398071289,-1.2598533630371094,0.3738306164741516,0.6746624708175659,-1.3066513538360596,0.6129172444343567,1.0622057914733887,-0.4511546492576599,0.0402599573135376,0.9453842639923096,-0.7003522515296936,0.6116029024124146,1.6040314435958862,-0.5639848113059998,-0.1373283565044403,1.4876341819763184,-1.1265565156936646,0.6408149003982544,2.0768980979919434,-1.3445309400558472,-0.18471261858940125,1.9121534824371338,-1.9814108610153198,0.6861836910247803,2.2455050945281982,-1.5091017484664917,-0.24148494005203247,2.0657005310058594,-2.2138924598693848,0.633529007434845,2.2667438983917236,-1.6470271348953247,-0.17330500483512878,2.081829309463501,-2.304678201675415,0.6045224666595459,2.2033774852752686,-1.4428797960281372,-0.14454835653305054,2.0260934829711914,-2.064962863922119,0.4395377039909363,2.0578360557556152,0.14611801505088806,0.0592527836561203,2.0295190811157227,-0.13191598653793335,0.42667609453201294,2.945059061050415,-0.12994317710399628,0.06104578077793121,2.92710280418396,-0.3147170841693878,0.39729443192481995,3.744164228439331,0.7422890067100525,0.0320233553647995,3.7140674591064453,0.19030337035655975,0.3898404538631439,3.8785767555236816,0.8348214030265808,0.010105744004249573,3.841628313064575,0.23074999451637268,0.37290501594543457,3.9679503440856934,0.35902494192123413,0.1138177290558815,3.947319507598877,-0.32616227865219116,1
0.4196012616157532,0.5891460180282593,-1.3851344585418701,0.4431045651435852,0.5029230117797852,-1.2681641578674316,0.459115207195282,0.5033397674560547,-1.2670741081237793,0.4733991026878357,0.503565788269043,-1.2660835981369019,0.3875337541103363,0.503821849822998,-1.3062036037445068,0.3611028790473938,0.5015392303466797,-1.3061670064926147,0.32975947856903076,0.49883556365966797,-1.3059773445129395,0.48391956090927124,0.5437546968460083,-0.6672272682189941,0.2635769248008728,0.5269069671630859,-0.8363174200057983,0.44241833686828613,0.6769380569458008,-1.1636227369308472,0.3734453320503235,0.6724914312362671,-1.2124741077423096,0.5948020815849304,1.027485728263855,-0.3763541579246521,0.051595449447631836,0.9524505138397217,-0.6638242602348328,0.6017016768455505,1.5277575254440308,-0.4793098270893097,-0.10162048041820526,1.508946180343628,-1.1105499267578125,0.6321779489517212,1.9318524599075317,-1.225084900856018,-0.09037543833255768,1.850510835647583,-1.9530794620513916,0.674772322177887,2.078190326690674,-1.3801112174987793,-0.12868930399417877,1.9828307628631592,-2.18588924407959,0.630161702632904,2.098132610321045,-1.5057563781738281,-0.06397126615047455,1.9747302532196045,-2.248426675796509,0.6022392511367798,2.0402297973632812,-1.3170479536056519,-0.04004383087158203,1.9277715682983398,-2.023772716522217,0.44993841648101807,1.9864615201950073,0.14172343909740448,0.08105681836605072,1.965055227279663,-0.12937115132808685,0.43860846757888794,2.830371379852295,-0.10238752514123917,0.09400005638599396,2.8012216091156006,-0.3213358223438263,0.4201010763645172,3.570845127105713,0.812198281288147,0.08193814754486084,3.5492568016052246,0.1597491055727005,0.41234028339385986,3.6942238807678223,0.9114931225776672,0.0635654628276825,3.668752908706665,0.19913165271282196,0.40473997592926025,3.800870895385742,0.47506606578826904,0.1719476580619812,3.7902884483337402,-0.3238462209701538,1
0.39889398217201233,0.5891568660736084,-1.3139692544937134,0.4277617335319519,0.4995555877685547,-1.200933575630188,0.4454292356967926,0.4982125759124756,-1.200276255607605,0.46208083629608154,0.497231125831604,-1.1992594003677368,0.3665062189102173,0.5016707181930542,-1.2350077629089355,0.3362838625907898,0.5021117925643921,-1.2353081703186035,0.30625253915786743,0.5031751394271851,-1.235344409942627,0.47251033782958984,0.5292990207672119,-0.5983443260192871,0.25060442090034485,0.529682993888855,-0.7496393322944641,0.427267462015152,0.6693695783615112,-1.0905612707138062,0.3506743907928467,0.6626728773117065,-1.135060429573059,0.5892723798751831,1.0221107006072998,-0.3413524031639099,0.048047393560409546,0.9378857612609863,-0.5437029004096985,0.6106358766555786,1.5145905017852783,-0.4965878129005432,-0.1264379322528839,1.4881515502929688,-1.036915898323059,0.6506863832473755,1.9181461334228516,-1.2402403354644775,-0.15090510249137878,1.8757154941558838,-1.9361704587936401,0.696418046951294,2.0581724643707275,-1.391472339630127,-0.19611093401908875,2.0202395915985107,-2.1701035499572754,0.6555547714233398,2.0797641277313232,-1.5157898664474487,-0.13412994146347046,2.019857406616211,-2.229830026626587,0.6239635348320007,2.03063702583313,-1.3312417268753052,-0.10712119936943054,1.9686697721481323,-2.0088672637939453,0.45461612939834595,2.0080158710479736,0.12344447523355484,0.07864569872617722,1.9980213642120361,-0.109612837433815,0.450705349445343,2.872041702270508,-0.13734400272369385,0.09339223802089691,2.856285333633423,-0.25733497738838196,0.43167993426322937,3.6568288803100586,0.7778728604316711,0.08235213905572891,3.6346359252929688,0.26828622817993164,0.42717885971069336,3.7803947925567627,0.8771544098854065,0.06970249116420746,3.7551798820495605,0.31156495213508606,0.40669965744018555,3.891266345977783,0.4115120768547058,0.14772635698318481,3.869288444519043,-0.2294139713048935,1
0.3978273868560791,0.5958606004714966,-1.4204360246658325,0.42532479763031006,0.5034559965133667,-1.3069567680358887,0.4432344138622284,0.5007089376449585,-1.3059920072555542,0.4608497619628906,0.49999308586120605,-1.305021047592163,0.36330074071884155,0.5062497854232788,-1.3427249193191528,0.3321349024772644,0.5063765048980713,-1.3428175449371338,0.3018434941768646,0.5069849491119385,-1.3425546884536743,0.4728154242038727,0.5346369743347168,-0.6964055299758911,0.24831867218017578,0.5362318754196167,-0.8533348441123962,0.4258999228477478,0.6807063817977905,-1.1929960250854492,0.3500903248786926,0.676103949546814,-1.2388300895690918,0.5938982963562012,1.0272629261016846,-0.4109455645084381,0.04395882785320282,0.9473117589950562,-0.6588460206985474,0.6175252795219421,1.5516033172607422,-0.5040652751922607,-0.14390888810157776,1.5009748935699463,-1.085349678993225,0.6381090879440308,2.007500648498535,-1.2216989994049072,-0.1651986837387085,1.8919906616210938,-1.9094152450561523,0.6851295232772827,2.166588544845581,-1.3775701522827148,-0.22017574310302734,2.03420352935791,-2.1446244716644287,0.627615213394165,2.1903481483459473,-1.5106877088546753,-0.14441996812820435,2.0495569705963135,-2.216827630996704,0.5981442332267761,2.1325058937072754,-1.31650710105896,-0.11532726883888245,1.9990410804748535,-1.9869242906570435,0.4469519853591919,2.044856548309326,0.13882729411125183,0.06757107377052307,2.0196311473846436,-0.125411719083786,0.43828535079956055,2.9068782329559326,-0.10723941028118134,0.07800009101629257,2.8784446716308594,-0.3500615656375885,0.41664785146713257,3.6796388626098633,0.7770705819129944,0.0607629120349884,3.6589081287384033,0.13304486870765686,0.41047394275665283,3.810086727142334,0.8738182187080383,0.04122605919837952,3.788331985473633,0.1725132316350937,0.3943445086479187,3.912055015563965,0.4259266257286072,0.14357419312000275,3.896501064300537,-0.36816880106925964,1
0.4065355658531189,0.5905901193618774,-1.5119855403900146,0.43245604634284973,0.4990178346633911,-1.3979474306106567,0.4500391185283661,0.49756062030792236,-1.3970071077346802,0.46640369296073914,0.4970359802246094,-1.3965438604354858,0.3725941777229309,0.5025688409805298,-1.428873062133789,0.3425266742706299,0.5029323101043701,-1.4287691116333008,0.3107161819934845,0.5041141510009766,-1.4287941455841064,0.48250216245651245,0.5335206985473633,-0.7742235064506531,0.25195273756980896,0.5364949703216553,-0.9150533676147461,0.4351494312286377,0.674936056137085,-1.2779531478881836,0.36092624068260193,0.671312689781189,-1.3191620111465454,0.6230031847953796,1.0287222862243652,-0.4615437984466553,0.05450548231601715,0.9523950815200806,-0.6915589570999146,0.6280201077461243,1.563488245010376,-0.576460599899292,-0.12766501307487488,1.516598105430603,-1.0928759574890137,0.6663510799407959,2.0149617195129395,-1.3091486692428589,-0.1014624834060669,1.9038400650024414,-1.9038928747177124,0.7123568058013916,2.174346923828125,-1.4742859601974487,-0.13461297750473022,2.0464584827423096,-2.1399731636047363,0.6630700826644897,2.1950109004974365,-1.6127911806106567,-0.06491824984550476,2.052813768386841,-2.2109107971191406,0.6343153715133667,2.135403633117676,-1.4066182374954224,-0.04404827952384949,2.002143383026123,-1.979238510131836,0.4676175117492676,2.026779890060425,0.1228829100728035,0.08556432276964188,2.011831521987915,-0.10953821241855621,0.4551727771759033,2.9044501781463623,-0.060883283615112305,0.09786061942577362,2.8614094257354736,-0.47304970026016235,0.444358229637146,3.658019542694092,0.9065172672271729,0.09500240534543991,3.633429527282715,0.13997124135494232,0.42974942922592163,3.778256416320801,1.0060259103775024,0.07323849201202393,3.755460739135742,0.18659864366054535,0.443378746509552,3.885401487350464,0.5347131490707397,0.18360620737075806,3.8722167015075684,-0.3963898718357086,1
0.3953789472579956,0.5827445983886719,-1.416622281074524,0.4230365753173828,0.4953749179840088,-1.3104747533798218,0.441046804189682,0.4931528568267822,-1.3098931312561035,0.4582539200782776,0.4924427270889282,-1.3088759183883667,0.36115047335624695,0.49848294258117676,-1.3351095914840698,0.3309133052825928,0.4990096092224121,-1.335388422012329,0.30128082633018494,0.5003076791763306,-1.3352913856506348,0.47346287965774536,0.5299093723297119,-0.7309134006500244,0.24734732508659363,0.5334006547927856,-0.8379142880439758,0.4259691834449768,0.6673809289932251,-1.2016786336898804,0.347938597202301,0.6621489524841309,-1.2332316637039185,0.6199612617492676,1.0337496995925903,-0.48893114924430847,0.0454755574464798,0.9520959854125977,-0.6255621314048767,0.5728822350502014,1.498133659362793,-0.6108492016792297,-0.13375212252140045,1.4950687885284424,-1.0258947610855103,0.6451467275619507,2.0615687370300293,-1.3039847612380981,-0.17168028652668,1.9297062158584595,-1.8147437572479248,0.6942093968391418,2.2298529148101807,-1.4615803956985474,-0.22504092752933502,2.0878078937530518,-2.0328407287597656,0.6363099813461304,2.255988359451294,-1.5917344093322754,-0.154581680893898,2.1078593730926514,-2.115525960922241,0.6059693098068237,2.1946210861206055,-1.3970950841903687,-0.12663064897060394,2.0494396686553955,-1.895632028579712,0.45090872049331665,2.053748369216919,0.10258255153894424,0.07217969000339508,2.031005620956421,-0.08859626948833466,0.42959654331207275,2.9351584911346436,-0.1574074923992157,0.06421636044979095,2.9112744331359863,-0.26466402411460876,0.40356695652008057,3.708850145339966,0.7151532769203186,0.039015114307403564,3.6882591247558594,0.24309958517551422,0.4040879011154175,3.836625576019287,0.811227023601532,0.024766013026237488,3.815514087677002,0.2868245840072632,0.35759711265563965,3.937765121459961,0.3551329970359802,0.09354947507381439,3.9190943241119385,-0.23926514387130737,1
0.3883397579193115,0.5862056016921997,-1.4812482595443726,0.41693615913391113,0.49693286418914795,-1.3739537000656128,0.435117244720459,0.4941995143890381,-1.3733079433441162,0.4538601040840149,0.49332237243652344,-1.3724132776260376,0.3518291115760803,0.4989367723464966,-1.3991851806640625,0.3218688368797302,0.49900686740875244,-1.399324655532837,0.2928762435913086,0.49964118003845215,-1.3992226123809814,0.47022950649261475,0.5279219150543213,-0.782096266746521,0.2452920824289322,0.5297439098358154,-0.8939638733863831,0.42030489444732666,0.670081377029419,-1.2603310346603394,0.3413466811180115,0.6639293432235718,-1.293405294418335,0.6180278062820435,1.0266520977020264,-0.49528083205223083,0.057327404618263245,0.9422030448913574,-0.6830136179924011,0.6117783784866333,1.5893449783325195,-0.6237121820449829,-0.10662055015563965,1.4882148504257202,-1.0626460313796997,0.6294923424720764,2.0579276084899902,-1.3656538724899292,-0.12130430340766907,1.8894989490509033,-1.8544776439666748,0.6726338863372803,2.2226147651672363,-1.5299988985061646,-0.1664048433303833,2.036708354949951,-2.0806710720062256,0.6182281374931335,2.240791082382202,-1.659359335899353,-0.10050106048583984,2.0486984252929688,-2.162029981613159,0.5901379585266113,2.1779239177703857,-1.458462119102478,-0.07500994205474854,1.995605230331421,-1.9333966970443726,0.45962637662887573,2.018864154815674,0.12374137341976166,0.0841025710105896,1.9917985200881958,-0.11020849645137787,0.45000407099723816,2.895756721496582,-0.09803326427936554,0.09390247613191605,2.854459524154663,-0.35360395908355713,0.43357378244400024,3.6555871963500977,0.7923739552497864,0.07915299385786057,3.6244516372680664,0.16133588552474976,0.42939290404319763,3.7796077728271484,0.887993335723877,0.06021392345428467,3.7468996047973633,0.20479892194271088,0.4081827998161316,3.888289451599121,0.427924245595932,0.15666550397872925,3.8647961616516113,-0.33471396565437317,1
0.39225703477859497,0.5864709615707397,-1.4312419891357422,0.4216570258140564,0.4957404136657715,-1.3252440690994263,0.43988415598869324,0.49296534061431885,-1.3244128227233887,0.4570433795452118,0.4921184778213501,-1.323604702949524,0.3573717474937439,0.5001860857009888,-1.3472157716751099,0.32692599296569824,0.5013526678085327,-1.3472495079040527,0.29783228039741516,0.5027651786804199,-1.347312092781067,0.47448229789733887,0.5265833139419556,-0.7449398040771484,0.24754439294338226,0.5334386825561523,-0.8412532210350037,0.4240434765815735,0.6696826219558716,-1.2153255939483643,0.3463210463523865,0.6645509004592896,-1.2440167665481567,0.6261332631111145,1.0311386585235596,-0.48576420545578003,0.0662318766117096,0.9368140697479248,-0.6188659071922302,0.632870078086853,1.55784273147583,-0.6270983219146729,-0.1271301507949829,1.4786783456802368,-1.066400170326233,0.6623305678367615,2.019585609436035,-1.3226102590560913,-0.1428670883178711,1.8771111965179443,-1.926749348640442,0.7091978788375854,2.1788690090179443,-1.4807175397872925,-0.18813738226890564,2.022571563720703,-2.160093307495117,0.6552712917327881,2.2028515338897705,-1.6131327152252197,-0.11919158697128296,2.0377328395843506,-2.2243103981018066,0.626022458076477,2.1443049907684326,-1.417614459991455,-0.09408015012741089,1.9854298830032349,-2.0035626888275146,0.4696965515613556,2.010883331298828,0.09845678508281708,0.09076542407274246,1.9876959323883057,-0.08440578728914261,0.4616090953350067,2.8584952354431152,-0.19371247291564941,0.10256099700927734,2.812598705291748,-0.34418854117393494,0.45123693346977234,3.622872829437256,0.700766384601593,0.0989358201622963,3.57993221282959,0.1915951818227768,0.44478774070739746,3.745194911956787,0.7957512140274048,0.08238677680492401,3.705709218978882,0.2337350845336914,0.4265570640563965,3.842904567718506,0.3292602598667145,0.16779601573944092,3.8008108139038086,-0.3130438029766083,1
0.38840439915657043,0.5902233123779297,-1.4549728631973267,0.41811925172805786,0.49695301055908203,-1.3483421802520752,0.4369543790817261,0.4936891794204712,-1.347545862197876,0.4556463360786438,0.4922298192977905,-1.3467637300491333,0.35053056478500366,0.5022910833358765,-1.3722662925720215,0.31990543007850647,0.5037140846252441,-1.3724149465560913,0.29018282890319824,0.5050781965255737,-1.3722730875015259,0.47352439165115356,0.526689887046814,-0.7618072032928467,0.2439531534910202,0.5343496799468994,-0.8640471696853638,0.422501802444458,0.6719211339950562,-1.236249566078186,0.34047889709472656,0.6684786081314087,-1.266391396522522,0.6278994083404541,1.0254194736480713,-0.49432632327079773,0.06671878695487976,0.9437140226364136,-0.6510295867919922,0.6395527720451355,1.5407464504241943,-0.6102052927017212,-0.11250811815261841,1.5241329669952393,-1.0329664945602417,0.6669169664382935,2.0132033824920654,-1.2742723226547241,-0.10724076628684998,1.952463150024414,-1.7892804145812988,0.7158869504928589,2.1726584434509277,-1.434119701385498,-0.14890000224113464,2.1083614826202393,-2.0100865364074707,0.6594946384429932,2.2020137310028076,-1.5668433904647827,-0.07557520270347595,2.1265556812286377,-2.0826289653778076,0.629276692867279,2.144881010055542,-1.369140863418579,-0.05217301845550537,2.0681207180023193,-1.8660372495651245,0.4809064269065857,2.0403616428375244,0.10741747915744781,0.09974770992994308,2.023989677429199,-0.09289801865816116,0.45857787132263184,2.901312828063965,-0.19115446507930756,0.09923375397920609,2.859807252883911,-0.33183640241622925,0.42950159311294556,3.6939027309417725,0.7490242719650269,0.07311120629310608,3.6494336128234863,0.2542012333869934,0.42393773794174194,3.8227477073669434,0.8508442044258118,0.05421417951583862,3.780076503753662,0.3023444712162018,0.3987109065055847,3.9248251914978027,0.38867083191871643,0.13884085416793823,3.8794846534729004,-0.24843978881835938,1
